location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_00962,Expanded PVGIS 00962,54.000000,16.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01650,0.550000
pvgisx_00963,Expanded PVGIS 00963,54.000000,17.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01700,0.550000
pvgisx_00964,Expanded PVGIS 00964,54.000000,17.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01750,0.550000
pvgisx_00965,Expanded PVGIS 00965,54.000000,18.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01800,0.550000
pvgisx_00966,Expanded PVGIS 00966,54.000000,18.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5400_p01850,0.550000
pvgisx_00967,Expanded PVGIS 00967,54.500000,4.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00400,0.550000
pvgisx_00968,Expanded PVGIS 00968,54.500000,4.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00450,0.550000
pvgisx_00969,Expanded PVGIS 00969,54.500000,5.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00500,0.550000
pvgisx_00970,Expanded PVGIS 00970,54.500000,5.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00550,0.550000
pvgisx_00971,Expanded PVGIS 00971,54.500000,6.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00600,0.550000
pvgisx_00972,Expanded PVGIS 00972,54.500000,6.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00650,0.550000
pvgisx_00973,Expanded PVGIS 00973,54.500000,7.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00700,0.550000
pvgisx_00974,Expanded PVGIS 00974,54.500000,8.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00800,0.550000
pvgisx_00975,Expanded PVGIS 00975,54.500000,8.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00850,0.550000
pvgisx_00976,Expanded PVGIS 00976,54.500000,9.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00900,0.550000
pvgisx_00977,Expanded PVGIS 00977,54.500000,9.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5450_p00950,0.550000
pvgisx_00978,Expanded PVGIS 00978,54.500000,10.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01000,0.550000
pvgisx_00979,Expanded PVGIS 00979,54.500000,10.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01050,0.550000
pvgisx_00980,Expanded PVGIS 00980,54.500000,11.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01100,0.550000
pvgisx_00981,Expanded PVGIS 00981,54.500000,11.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01150,0.550000
pvgisx_00982,Expanded PVGIS 00982,54.500000,12.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01200,0.550000
pvgisx_00983,Expanded PVGIS 00983,54.500000,12.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01250,0.550000
pvgisx_00984,Expanded PVGIS 00984,54.500000,13.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01300,0.550000
pvgisx_00985,Expanded PVGIS 00985,54.500000,14.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01400,0.550000
pvgisx_00986,Expanded PVGIS 00986,54.500000,14.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01450,0.550000
pvgisx_00987,Expanded PVGIS 00987,54.500000,15.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01500,0.550000
pvgisx_00988,Expanded PVGIS 00988,54.500000,15.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01550,0.550000
pvgisx_00989,Expanded PVGIS 00989,54.500000,16.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01600,0.550000
pvgisx_00990,Expanded PVGIS 00990,54.500000,16.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01650,0.550000
pvgisx_00991,Expanded PVGIS 00991,54.500000,17.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01700,0.550000
pvgisx_00992,Expanded PVGIS 00992,54.500000,17.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01750,0.550000
pvgisx_00993,Expanded PVGIS 00993,54.500000,18.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01800,0.550000
pvgisx_00994,Expanded PVGIS 00994,54.500000,18.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5450_p01850,0.550000
pvgisx_00995,Expanded PVGIS 00995,55.000000,4.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5500_p00400,0.550000
pvgisx_00996,Expanded PVGIS 00996,55.000000,5.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5500_p00500,0.550000
pvgisx_00997,Expanded PVGIS 00997,55.000000,5.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5500_p00550,0.550000
pvgisx_00998,Expanded PVGIS 00998,55.000000,6.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5500_p00600,0.550000
pvgisx_00999,Expanded PVGIS 00999,55.000000,6.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5500_p00650,0.550000
pvgisx_01000,Expanded PVGIS 01000,55.000000,7.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5500_p00700,0.550000
pvgisx_01001,Expanded PVGIS 01001,55.000000,7.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5500_p00750,0.550000
pvgisx_01002,Expanded PVGIS 01002,55.000000,8.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5500_p00800,0.550000
pvgisx_01003,Expanded PVGIS 01003,55.000000,9.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5500_p00900,0.550000
pvgisx_01004,Expanded PVGIS 01004,55.000000,9.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5500_p00950,0.550000
pvgisx_01005,Expanded PVGIS 01005,55.000000,10.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01000,0.550000
pvgisx_01006,Expanded PVGIS 01006,55.000000,10.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01050,0.550000
pvgisx_01007,Expanded PVGIS 01007,55.000000,11.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01100,0.550000
pvgisx_01008,Expanded PVGIS 01008,55.000000,11.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01150,0.550000
pvgisx_01009,Expanded PVGIS 01009,55.000000,12.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01200,0.550000
pvgisx_01010,Expanded PVGIS 01010,55.000000,12.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01250,0.550000
pvgisx_01011,Expanded PVGIS 01011,55.000000,13.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01300,0.550000
pvgisx_01012,Expanded PVGIS 01012,55.000000,13.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01350,0.550000
pvgisx_01013,Expanded PVGIS 01013,55.000000,13.750000,central_europe,validation,near_coast_water_cell,grid_6702,0.058260
pvgisx_01014,Expanded PVGIS 01014,55.000000,14.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01400,0.550000
pvgisx_01015,Expanded PVGIS 01015,55.000000,14.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01450,0.550000
pvgisx_01016,Expanded PVGIS 01016,55.000000,15.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01500,0.550000
pvgisx_01017,Expanded PVGIS 01017,55.000000,16.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01600,0.550000
pvgisx_01018,Expanded PVGIS 01018,55.000000,16.250000,central_europe,validation,near_coast_water_cell,grid_6703,0.038087
pvgisx_01019,Expanded PVGIS 01019,55.000000,16.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01650,0.550000
pvgisx_01020,Expanded PVGIS 01020,55.000000,17.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01700,0.550000
pvgisx_01021,Expanded PVGIS 01021,55.000000,18.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01800,0.550000
pvgisx_01022,Expanded PVGIS 01022,55.000000,18.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5500_p01850,0.550000
pvgisx_01023,Expanded PVGIS 01023,55.500000,4.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5550_p00400,0.550000
pvgisx_01024,Expanded PVGIS 01024,55.500000,4.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5550_p00450,0.550000
pvgisx_01025,Expanded PVGIS 01025,55.500000,5.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5550_p00500,0.550000
pvgisx_01026,Expanded PVGIS 01026,55.500000,5.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5550_p00550,0.550000
pvgisx_01027,Expanded PVGIS 01027,55.500000,6.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5550_p00600,0.550000
pvgisx_01028,Expanded PVGIS 01028,55.500000,6.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5550_p00650,0.550000
pvgisx_01029,Expanded PVGIS 01029,55.500000,7.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5550_p00700,0.550000
pvgisx_01030,Expanded PVGIS 01030,55.500000,7.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5550_p00750,0.550000
pvgisx_01031,Expanded PVGIS 01031,55.500000,8.000000,central_europe,train,regional_grid_candidate,central_europe_grid_p5550_p00800,0.550000
pvgisx_01032,Expanded PVGIS 01032,55.500000,8.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5550_p00850,0.550000
pvgisx_01033,Expanded PVGIS 01033,55.500000,9.500000,central_europe,train,regional_grid_candidate,central_europe_grid_p5550_p00950,0.550000
pvgisx_01034,Expanded PVGIS 01034,55.500000,10.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01000,0.550000
pvgisx_01035,Expanded PVGIS 01035,55.500000,10.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01050,0.550000
pvgisx_01036,Expanded PVGIS 01036,55.500000,11.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01150,0.550000
pvgisx_01037,Expanded PVGIS 01037,55.500000,12.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01200,0.550000
pvgisx_01038,Expanded PVGIS 01038,55.500000,12.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01250,0.550000
pvgisx_01039,Expanded PVGIS 01039,55.500000,13.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01350,0.550000
pvgisx_01040,Expanded PVGIS 01040,55.500000,14.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01400,0.550000
pvgisx_01041,Expanded PVGIS 01041,55.500000,14.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01450,0.550000
pvgisx_01042,Expanded PVGIS 01042,55.500000,15.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01500,0.550000
pvgisx_01043,Expanded PVGIS 01043,55.500000,15.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01550,0.550000
pvgisx_01044,Expanded PVGIS 01044,55.500000,16.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01600,0.550000
pvgisx_01045,Expanded PVGIS 01045,55.500000,16.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01650,0.550000
pvgisx_01046,Expanded PVGIS 01046,55.500000,17.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01700,0.550000
pvgisx_01047,Expanded PVGIS 01047,55.500000,17.500000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01750,0.550000
pvgisx_01048,Expanded PVGIS 01048,55.500000,18.000000,central_europe,validation,regional_grid_candidate,central_europe_grid_p5550_p01800,0.550000
pvgisx_01049,Expanded PVGIS 01049,41.000000,5.000000,france,train,regional_grid_candidate,france_grid_p4100_p00500,0.550000
pvgisx_01050,Expanded PVGIS 01050,41.000000,5.500000,france,train,regional_grid_candidate,france_grid_p4100_p00550,0.550000
pvgisx_01051,Expanded PVGIS 01051,41.000000,6.000000,france,train,regional_grid_candidate,france_grid_p4100_p00600,0.550000
pvgisx_01052,Expanded PVGIS 01052,41.000000,6.500000,france,train,regional_grid_candidate,france_grid_p4100_p00650,0.550000
pvgisx_01053,Expanded PVGIS 01053,41.000000,7.000000,france,train,regional_grid_candidate,france_grid_p4100_p00700,0.550000
pvgisx_01054,Expanded PVGIS 01054,41.000000,7.500000,france,train,regional_grid_candidate,france_grid_p4100_p00750,0.550000
pvgisx_01055,Expanded PVGIS 01055,41.000000,9.000000,france,train,regional_grid_candidate,france_grid_p4100_p00900,0.550000
pvgisx_01056,Expanded PVGIS 01056,41.500000,5.500000,france,train,regional_grid_candidate,france_grid_p4150_p00550,0.550000
pvgisx_01057,Expanded PVGIS 01057,41.500000,6.000000,france,train,regional_grid_candidate,france_grid_p4150_p00600,0.550000
pvgisx_01058,Expanded PVGIS 01058,41.500000,8.000000,france,train,regional_grid_candidate,france_grid_p4150_p00800,0.550000
pvgisx_01059,Expanded PVGIS 01059,41.500000,8.500000,france,train,regional_grid_candidate,france_grid_p4150_p00850,0.550000
pvgisx_01060,Expanded PVGIS 01060,41.500000,9.000000,france,train,regional_grid_candidate,france_grid_p4150_p00900,0.550000
pvgisx_01061,Expanded PVGIS 01061,42.000000,5.000000,france,train,regional_grid_candidate,france_grid_p4200_p00500,0.550000
pvgisx_01062,Expanded PVGIS 01062,42.000000,5.500000,france,train,regional_grid_candidate,france_grid_p4200_p00550,0.550000
pvgisx_01063,Expanded PVGIS 01063,42.000000,6.000000,france,train,regional_grid_candidate,france_grid_p4200_p00600,0.550000
pvgisx_01064,Expanded PVGIS 01064,42.000000,6.500000,france,train,regional_grid_candidate,france_grid_p4200_p00650,0.550000
pvgisx_01065,Expanded PVGIS 01065,42.000000,7.000000,france,train,regional_grid_candidate,france_grid_p4200_p00700,0.550000
pvgisx_01066,Expanded PVGIS 01066,42.000000,7.500000,france,train,regional_grid_candidate,france_grid_p4200_p00750,0.550000
pvgisx_01067,Expanded PVGIS 01067,42.000000,8.500000,france,train,regional_grid_candidate,france_grid_p4200_p00850,0.550000
pvgisx_01068,Expanded PVGIS 01068,42.000000,9.500000,france,train,regional_grid_candidate,france_grid_p4200_p00950,0.550000
pvgisx_01069,Expanded PVGIS 01069,42.500000,5.000000,france,train,regional_grid_candidate,france_grid_p4250_p00500,0.550000
pvgisx_01070,Expanded PVGIS 01070,42.500000,5.500000,france,train,regional_grid_candidate,france_grid_p4250_p00550,0.550000
pvgisx_01071,Expanded PVGIS 01071,42.500000,6.000000,france,train,regional_grid_candidate,france_grid_p4250_p00600,0.550000
pvgisx_01072,Expanded PVGIS 01072,42.500000,6.500000,france,train,regional_grid_candidate,france_grid_p4250_p00650,0.550000
pvgisx_01073,Expanded PVGIS 01073,42.500000,8.000000,france,train,regional_grid_candidate,france_grid_p4250_p00800,0.550000
pvgisx_01074,Expanded PVGIS 01074,42.500000,8.500000,france,train,regional_grid_candidate,france_grid_p4250_p00850,0.550000
pvgisx_01075,Expanded PVGIS 01075,42.500000,9.500000,france,train,regional_grid_candidate,france_grid_p4250_p00950,0.550000
pvgisx_01076,Expanded PVGIS 01076,43.000000,5.500000,france,train,regional_grid_candidate,france_grid_p4300_p00550,0.550000
pvgisx_01077,Expanded PVGIS 01077,43.000000,6.000000,france,train,regional_grid_candidate,france_grid_p4300_p00600,0.550000
pvgisx_01078,Expanded PVGIS 01078,43.000000,6.500000,france,train,regional_grid_candidate,france_grid_p4300_p00650,0.550000
pvgisx_01079,Expanded PVGIS 01079,43.000000,7.000000,france,train,regional_grid_candidate,france_grid_p4300_p00700,0.550000
pvgisx_01080,Expanded PVGIS 01080,43.000000,7.500000,france,train,regional_grid_candidate,france_grid_p4300_p00750,0.550000
pvgisx_01081,Expanded PVGIS 01081,43.000000,8.500000,france,train,regional_grid_candidate,france_grid_p4300_p00850,0.550000
pvgisx_01082,Expanded PVGIS 01082,43.000000,9.000000,france,train,regional_grid_candidate,france_grid_p4300_p00900,0.550000
pvgisx_01083,Expanded PVGIS 01083,43.500000,5.000000,france,train,regional_grid_candidate,france_grid_p4350_p00500,0.550000
pvgisx_01084,Expanded PVGIS 01084,43.500000,6.000000,france,train,regional_grid_candidate,france_grid_p4350_p00600,0.550000
pvgisx_01085,Expanded PVGIS 01085,43.500000,6.500000,france,train,regional_grid_candidate,france_grid_p4350_p00650,0.550000
pvgisx_01086,Expanded PVGIS 01086,43.500000,7.500000,france,train,regional_grid_candidate,france_grid_p4350_p00750,0.550000
pvgisx_01087,Expanded PVGIS 01087,43.500000,8.000000,france,train,regional_grid_candidate,france_grid_p4350_p00800,0.550000
pvgisx_01088,Expanded PVGIS 01088,43.500000,9.000000,france,train,regional_grid_candidate,france_grid_p4350_p00900,0.550000
pvgisx_01089,Expanded PVGIS 01089,44.000000,5.500000,france,train,regional_grid_candidate,france_grid_p4400_p00550,0.550000
pvgisx_01090,Expanded PVGIS 01090,44.000000,6.000000,france,train,regional_grid_candidate,france_grid_p4400_p00600,0.550000
pvgisx_01091,Expanded PVGIS 01091,44.000000,6.500000,france,train,regional_grid_candidate,france_grid_p4400_p00650,0.550000
pvgisx_01092,Expanded PVGIS 01092,44.000000,7.500000,france,train,regional_grid_candidate,france_grid_p4400_p00750,0.550000
pvgisx_01093,Expanded PVGIS 01093,44.000000,8.000000,france,train,regional_grid_candidate,france_grid_p4400_p00800,0.550000
pvgisx_01094,Expanded PVGIS 01094,44.000000,8.500000,france,train,regional_grid_candidate,france_grid_p4400_p00850,0.550000
pvgisx_01095,Expanded PVGIS 01095,44.000000,9.000000,france,train,regional_grid_candidate,france_grid_p4400_p00900,0.550000
pvgisx_01096,Expanded PVGIS 01096,44.500000,5.500000,france,train,regional_grid_candidate,france_grid_p4450_p00550,0.550000
pvgisx_01097,Expanded PVGIS 01097,44.500000,6.000000,france,train,regional_grid_candidate,france_grid_p4450_p00600,0.550000
pvgisx_01098,Expanded PVGIS 01098,44.500000,6.500000,france,train,regional_grid_candidate,france_grid_p4450_p00650,0.550000
pvgisx_01099,Expanded PVGIS 01099,44.500000,7.000000,france,train,regional_grid_candidate,france_grid_p4450_p00700,0.550000
pvgisx_01100,Expanded PVGIS 01100,44.500000,7.500000,france,train,regional_grid_candidate,france_grid_p4450_p00750,0.550000
pvgisx_01101,Expanded PVGIS 01101,44.500000,8.500000,france,train,regional_grid_candidate,france_grid_p4450_p00850,0.550000
pvgisx_01102,Expanded PVGIS 01102,44.500000,9.500000,france,train,regional_grid_candidate,france_grid_p4450_p00950,0.550000
pvgisx_01103,Expanded PVGIS 01103,45.000000,-5.500000,france,test,regional_grid_candidate,france_grid_p4500_m00550,0.550000
pvgisx_01104,Expanded PVGIS 01104,45.000000,-5.000000,france,test,regional_grid_candidate,france_grid_p4500_m00500,0.550000
pvgisx_01105,Expanded PVGIS 01105,45.000000,-4.000000,france,test,regional_grid_candidate,france_grid_p4500_m00400,0.550000
pvgisx_01106,Expanded PVGIS 01106,45.000000,-3.500000,france,test,regional_grid_candidate,france_grid_p4500_m00350,0.550000
pvgisx_01107,Expanded PVGIS 01107,45.000000,-1.500000,france,test,regional_grid_candidate,france_grid_p4500_m00150,0.550000
pvgisx_01108,Expanded PVGIS 01108,45.000000,-1.000000,france,test,regional_grid_candidate,france_grid_p4500_m00100,0.550000
pvgisx_01109,Expanded PVGIS 01109,45.000000,1.500000,france,train,regional_grid_candidate,france_grid_p4500_p00150,0.550000
pvgisx_01110,Expanded PVGIS 01110,45.000000,2.000000,france,train,regional_grid_candidate,france_grid_p4500_p00200,0.550000
pvgisx_01111,Expanded PVGIS 01111,45.000000,2.500000,france,train,regional_grid_candidate,france_grid_p4500_p00250,0.550000
pvgisx_01112,Expanded PVGIS 01112,45.000000,4.500000,france,train,regional_grid_candidate,france_grid_p4500_p00450,0.550000
pvgisx_01113,Expanded PVGIS 01113,45.000000,4.500000,france,train,regional_grid_candidate,central_europe_grid_p4500_p00450,0.550000
pvgisx_01114,Expanded PVGIS 01114,45.000000,5.000000,france,train,regional_grid_candidate,france_grid_p4500_p00500,0.550000
pvgisx_01115,Expanded PVGIS 01115,45.000000,5.000000,france,train,regional_grid_candidate,central_europe_grid_p4500_p00500,0.550000
pvgisx_01116,Expanded PVGIS 01116,45.000000,5.500000,france,train,regional_grid_candidate,france_grid_p4500_p00550,0.550000
pvgisx_01117,Expanded PVGIS 01117,45.000000,5.500000,france,train,regional_grid_candidate,central_europe_grid_p4500_p00550,0.550000
pvgisx_01118,Expanded PVGIS 01118,45.000000,6.500000,france,train,regional_grid_candidate,central_europe_grid_p4500_p00650,0.550000
pvgisx_01119,Expanded PVGIS 01119,45.000000,6.500000,france,train,regional_grid_candidate,france_grid_p4500_p00650,0.550000
pvgisx_01120,Expanded PVGIS 01120,45.000000,7.000000,france,train,regional_grid_candidate,central_europe_grid_p4500_p00700,0.550000
pvgisx_01121,Expanded PVGIS 01121,45.000000,7.000000,france,train,regional_grid_candidate,france_grid_p4500_p00700,0.550000
pvgisx_01122,Expanded PVGIS 01122,45.000000,7.500000,france,train,regional_grid_candidate,france_grid_p4500_p00750,0.550000
pvgisx_01123,Expanded PVGIS 01123,45.000000,7.500000,france,train,regional_grid_candidate,central_europe_grid_p4500_p00750,0.550000
pvgisx_01124,Expanded PVGIS 01124,45.000000,9.000000,france,train,regional_grid_candidate,central_europe_grid_p4500_p00900,0.550000
pvgisx_01125,Expanded PVGIS 01125,45.000000,9.000000,france,train,regional_grid_candidate,france_grid_p4500_p00900,0.550000
pvgisx_01126,Expanded PVGIS 01126,45.000000,9.500000,france,train,regional_grid_candidate,france_grid_p4500_p00950,0.550000
pvgisx_01127,Expanded PVGIS 01127,45.000000,9.500000,france,train,regional_grid_candidate,central_europe_grid_p4500_p00950,0.550000
pvgisx_01128,Expanded PVGIS 01128,45.500000,-5.000000,france,test,regional_grid_candidate,france_grid_p4550_m00500,0.550000
pvgisx_01129,Expanded PVGIS 01129,45.500000,-4.000000,france,test,regional_grid_candidate,france_grid_p4550_m00400,0.550000
pvgisx_01130,Expanded PVGIS 01130,45.500000,-3.500000,france,test,regional_grid_candidate,france_grid_p4550_m00350,0.550000
pvgisx_01131,Expanded PVGIS 01131,45.500000,-2.500000,france,test,regional_grid_candidate,france_grid_p4550_m00250,0.550000
pvgisx_01132,Expanded PVGIS 01132,45.500000,-0.500000,france,test,regional_grid_candidate,france_grid_p4550_m00050,0.550000
pvgisx_01133,Expanded PVGIS 01133,45.500000,0.000000,france,train,regional_grid_candidate,france_grid_p4550_p00000,0.550000
pvgisx_01134,Expanded PVGIS 01134,45.500000,0.500000,france,train,regional_grid_candidate,france_grid_p4550_p00050,0.550000
pvgisx_01135,Expanded PVGIS 01135,45.500000,1.000000,france,train,regional_grid_candidate,france_grid_p4550_p00100,0.550000
pvgisx_01136,Expanded PVGIS 01136,45.500000,2.000000,france,train,regional_grid_candidate,france_grid_p4550_p00200,0.550000
pvgisx_01137,Expanded PVGIS 01137,45.500000,2.500000,france,train,regional_grid_candidate,france_grid_p4550_p00250,0.550000
pvgisx_01138,Expanded PVGIS 01138,45.500000,3.000000,france,train,regional_grid_candidate,france_grid_p4550_p00300,0.550000
pvgisx_01139,Expanded PVGIS 01139,45.500000,3.500000,france,train,regional_grid_candidate,france_grid_p4550_p00350,0.550000
pvgisx_01140,Expanded PVGIS 01140,45.500000,4.000000,france,train,regional_grid_candidate,france_grid_p4550_p00400,0.550000
pvgisx_01141,Expanded PVGIS 01141,45.500000,4.000000,france,train,regional_grid_candidate,central_europe_grid_p4550_p00400,0.550000
pvgisx_01142,Expanded PVGIS 01142,45.500000,4.500000,france,train,regional_grid_candidate,central_europe_grid_p4550_p00450,0.550000
pvgisx_01143,Expanded PVGIS 01143,45.500000,4.500000,france,train,regional_grid_candidate,france_grid_p4550_p00450,0.550000
pvgisx_01144,Expanded PVGIS 01144,45.500000,5.500000,france,train,regional_grid_candidate,france_grid_p4550_p00550,0.550000
pvgisx_01145,Expanded PVGIS 01145,45.500000,5.500000,france,train,regional_grid_candidate,central_europe_grid_p4550_p00550,0.550000
pvgisx_01146,Expanded PVGIS 01146,45.500000,7.000000,france,train,regional_grid_candidate,central_europe_grid_p4550_p00700,0.550000
pvgisx_01147,Expanded PVGIS 01147,45.500000,7.000000,france,train,regional_grid_candidate,france_grid_p4550_p00700,0.550000
pvgisx_01148,Expanded PVGIS 01148,45.500000,7.500000,france,train,regional_grid_candidate,france_grid_p4550_p00750,0.550000
pvgisx_01149,Expanded PVGIS 01149,45.500000,7.500000,france,train,regional_grid_candidate,central_europe_grid_p4550_p00750,0.550000
pvgisx_01150,Expanded PVGIS 01150,45.500000,8.000000,france,train,regional_grid_candidate,france_grid_p4550_p00800,0.550000
pvgisx_01151,Expanded PVGIS 01151,45.500000,8.000000,france,train,regional_grid_candidate,central_europe_grid_p4550_p00800,0.550000
pvgisx_01152,Expanded PVGIS 01152,45.500000,8.500000,france,train,regional_grid_candidate,central_europe_grid_p4550_p00850,0.550000
pvgisx_01153,Expanded PVGIS 01153,45.500000,8.500000,france,train,regional_grid_candidate,france_grid_p4550_p00850,0.550000
pvgisx_01154,Expanded PVGIS 01154,45.500000,9.000000,france,train,regional_grid_candidate,france_grid_p4550_p00900,0.550000
pvgisx_01155,Expanded PVGIS 01155,45.500000,9.000000,france,train,regional_grid_candidate,central_europe_grid_p4550_p00900,0.550000
pvgisx_01156,Expanded PVGIS 01156,45.500000,9.500000,france,train,regional_grid_candidate,central_europe_grid_p4550_p00950,0.550000
pvgisx_01157,Expanded PVGIS 01157,45.500000,9.500000,france,train,regional_grid_candidate,france_grid_p4550_p00950,0.550000
pvgisx_01158,Expanded PVGIS 01158,46.000000,-5.500000,france,test,regional_grid_candidate,france_grid_p4600_m00550,0.550000
pvgisx_01159,Expanded PVGIS 01159,46.000000,-5.000000,france,test,regional_grid_candidate,france_grid_p4600_m00500,0.550000
pvgisx_01160,Expanded PVGIS 01160,46.000000,-4.500000,france,test,regional_grid_candidate,france_grid_p4600_m00450,0.550000
pvgisx_01161,Expanded PVGIS 01161,46.000000,-4.000000,france,test,regional_grid_candidate,france_grid_p4600_m00400,0.550000
pvgisx_01162,Expanded PVGIS 01162,46.000000,-3.000000,france,test,regional_grid_candidate,france_grid_p4600_m00300,0.550000
pvgisx_01163,Expanded PVGIS 01163,46.000000,-2.500000,france,test,regional_grid_candidate,france_grid_p4600_m00250,0.550000
pvgisx_01164,Expanded PVGIS 01164,46.000000,-2.000000,france,test,regional_grid_candidate,france_grid_p4600_m00200,0.550000
pvgisx_01165,Expanded PVGIS 01165,46.000000,-1.500000,france,test,regional_grid_candidate,france_grid_p4600_m00150,0.550000
pvgisx_01166,Expanded PVGIS 01166,46.000000,-0.500000,france,test,regional_grid_candidate,france_grid_p4600_m00050,0.550000
pvgisx_01167,Expanded PVGIS 01167,46.000000,1.000000,france,train,regional_grid_candidate,france_grid_p4600_p00100,0.550000
pvgisx_01168,Expanded PVGIS 01168,46.000000,1.500000,france,train,regional_grid_candidate,france_grid_p4600_p00150,0.550000
pvgisx_01169,Expanded PVGIS 01169,46.000000,2.000000,france,train,regional_grid_candidate,france_grid_p4600_p00200,0.550000
